date,url,domain,keywords,context,ngram
2025-03-15T00:01:00.000Z,https://www.thetimes.com/world/europe/article/german-debt-deal-frees-up-billions-to-fund-defence-and-infrastructure-g8bs8c9f3,www.thetimes.com,['uncertainty'],heart given Russia's war in Ukraine and uncertainty about America's future military support for Europe.,uncertainty
2025-03-15T00:01:00.000Z,https://www.kwit.org/podcast/spm-news-english/2025-03-14/newscast-3-14-2025-south-dakota-wraps-year-with-new-lean-budget-iowa-lawmakers-late-on-school-funding-decision-new-hires-slowdown-for-iowa-state-agencies-cybersecurity-needs-pitched-for-nebraska-k-12-schools,www.kwit.org,['uncertainty'],this change could lead to feelings of uncertainty for state employees. *A Nebraska Legislature bill,uncertainty
2025-03-15T00:01:00.000Z,https://www.squamishchief.com/national-news/disability-gender-equality-advocates-slam-carneys-elimination-of-cabinet-positions-10377935,www.squamishchief.com,['uncertainty'],living in fear due to the political uncertainty surrounding them. With the levels of discrimination,uncertainty
2025-03-15T00:01:00.000Z,https://www.squamishchief.com/local-news/liberal-mp-patrick-weiler-speaks-in-squamish-about-the-tariffs-and-us-trade-war-10376811,www.squamishchief.com,['uncertainty'],"effective tool for the U.S. to cause uncertainty in Canada,"" he said. ""Because there are",uncertainty
2025-03-15T00:01:00.000Z,https://www.squamishchief.com/local-news/liberal-mp-patrick-weiler-speaks-in-squamish-about-the-tariffs-and-us-trade-war-10376811,www.squamishchief.com,['uncertainty'],"to the U.S. [so] by creating this uncertainty of access to this market, it actually",uncertainty
2025-03-15T00:01:00.000Z,https://bravenewcoin.com/insights/xrp-news-sec-weighs-declaring-xrp-a-commodity-xrp-flips-eth-fdv,bravenewcoin.com,['uncertainty'],(ETFs)? WATCH XRP PRICE PREDICTION ANALYSIS Regulatory uncertainty Delaying XRP ETFs Bloomberg ETF analyst James,uncertainty
2025-03-15T00:01:00.000Z,https://www.nutraingredients-usa.com/Article/2025/03/11/ipa-executive-director-reacts-to-study-on-probiotic-use-in-preterm-infants/,www.nutraingredients-usa.com,['uncertainty'],"probiotic supplementation,"" though he acknowledged that regulatory uncertainty may hinder rapid market expansion. He also",uncertainty
2025-03-15T00:01:00.000Z,https://www.krcu.org/2025-03-14/trump-says-the-u-s-is-in-a-period-of-transition-and-more-takeaways-from-this-week,www.krcu.org,['uncertainty'],as his recent tariff implementations have sparked uncertainty that have helped fuel a market sell-off.,uncertainty
2025-03-15T00:01:00.000Z,https://www.krcu.org/2025-03-14/trump-says-the-u-s-is-in-a-period-of-transition-and-more-takeaways-from-this-week,www.krcu.org,['uncertainty'],as his recent tariff implementations have sparked uncertainty that have helped fuel a market sell-off.,uncertainty
2025-03-15T00:01:00.000Z,https://www.crn.com/news/channel-news/2025/arrow-hikes-us-prices-in-response-to-tariffs,www.crn.com,['uncertainty'],"be re-quoted, Goldstein said. The tariffs insert uncertainty that could derail expected sales increases, Goldstein",uncertainty
2025-03-15T00:01:00.000Z,https://japantoday.com/category/politics/japan-pm-apologises-for-giving-out-gifts-clouding-budget-prospects,japantoday.com,['uncertainty'],of next fiscal year's budget. The political uncertainty could cast doubt on Ishiba's leadership ahead,uncertainty
2025-03-15T00:01:00.000Z,https://japantoday.com/category/politics/japan-pm-apologises-for-giving-out-gifts-clouding-budget-prospects,japantoday.com,['uncertainty'],"Donald Trump. ""Market volatility is heightening on uncertainty over U.S. and European economic policies. But",uncertainty
2025-03-15T00:01:00.000Z,https://lufkindailynews.com/anpa/us/the-latest-senate-passes-6-month-funding-bill-sending-measure-to-trump-s-desk/article_8564f2ef-2085-5008-9110-f5459ae8e0ba.html,lufkindailynews.com,['uncertainty'],"1.7%, and the Nasdaq composite climbed 2.6%. uncertainty about Trump's oft-changing tariff announcements have increased",uncertainty
2025-03-15T00:01:00.000Z,https://www.newcastleherald.com.au/story/8917504/trumps-second-honeymoon-sets-rocky-markets-scene/,www.newcastleherald.com.au,['uncertainty'],"Donald Trump poured fuel on smouldering market uncertainty by imposing, delaying, doubling and threatening new",uncertainty
2025-03-15T00:01:00.000Z,https://www.newcastleherald.com.au/story/8917504/trumps-second-honeymoon-sets-rocky-markets-scene/?cs=9676,www.newcastleherald.com.au,['uncertainty'],"Donald Trump poured fuel on smouldering market uncertainty by imposing, delaying, doubling and threatening new",uncertainty
2025-03-15T00:01:00.000Z,https://www.advocate-news.com/2025/03/14/is-public-service-loan-forgiveness-going-away-understanding-trumps-executive-order/,www.advocate-news.com,['uncertainty'],"with the proper paperwork,"" he says. PSLF uncertainty can weigh on student loan borrowers' mental",uncertainty
2025-03-15T00:01:00.000Z,https://www.merimbulanewsweekly.com.au/story/8917504/trumps-second-honeymoon-sets-rocky-markets-scene/?cs=9676,www.merimbulanewsweekly.com.au,['uncertainty'],"Donald Trump poured fuel on smouldering market uncertainty by imposing, delaying, doubling and threatening new",uncertainty
2025-03-15T00:01:00.000Z,https://www.yasstribune.com.au/story/8917504/trumps-second-honeymoon-sets-rocky-markets-scene/?cs=14264,www.yasstribune.com.au,['uncertainty'],"Donald Trump poured fuel on smouldering market uncertainty by imposing, delaying, doubling and threatening new",uncertainty
2025-03-15T00:01:00.000Z,https://www.wfmj.com/story/52553580/wall-street-rallies-to-its-best-day-in-months-but-thats-not-enough-to-salvage-its-losing-week,www.wfmj.com,['uncertainty'],than a month ago. One piece of uncertainty hanging over Wall Street may be clearing,uncertainty
2025-03-15T00:01:00.000Z,https://www.wfmj.com/story/52553580/wall-street-rallies-to-its-best-day-in-months-but-thats-not-enough-to-salvage-its-losing-week,www.wfmj.com,['uncertainty'],for financial markets. But any reduction of uncertainty can be helpful when so much of,uncertainty
2025-03-15T00:01:00.000Z,https://www.wfmj.com/story/52553580/wall-street-rallies-to-its-best-day-in-months-but-thats-not-enough-to-salvage-its-losing-week,www.wfmj.com,['uncertainty'],"to hour. To be sure, the heaviest uncertainty remains with Trump's escalating trade war. There,",uncertainty
2025-03-15T00:01:00.000Z,https://www.wfmj.com/story/52553580/wall-street-rallies-to-its-best-day-in-months-but-thats-not-enough-to-salvage-its-losing-week,www.wfmj.com,['uncertainty'],"""Many consumers cited the high level of uncertainty around policy and other economic factors,"" according",uncertainty
2025-03-16T00:01:00.000Z,https://timesofindia.indiatimes.com/astrology/horoscope/libra-daily-horoscope-today-march-16-2025-be-cautious-and-avoid-unnecessary-risks/articleshow/119049999.cms,timesofindia.indiatimes.com,['uncertainty'],"avoid unnecessary risks / Today, feelings of uncertainty and potential frustrations are likely as situations",uncertainty
2025-03-16T00:01:00.000Z,https://timesofindia.indiatimes.com/astrology/horoscope/libra-daily-horoscope-today-march-16-2025-be-cautious-and-avoid-unnecessary-risks/articleshow/119049999.cms,timesofindia.indiatimes.com,['uncertainty'],"and maintaining mental clarity. Today, feelings of uncertainty and potential frustrations are likely as situations",uncertainty
2025-03-16T00:01:00.000Z,https://timesofindia.indiatimes.com/astrology/horoscope/libra-daily-horoscope-today-march-16-2025-be-cautious-and-avoid-unnecessary-risks/articleshow/119049999.cms,timesofindia.indiatimes.com,['uncertainty'],mental clarity. Today may bring feelings of uncertainty or slight depression. Situations might not unfold,uncertainty
2025-03-16T00:01:00.000Z,https://gazette.com/colorado-state-parks/federal-layoffs-could-impact-firefighting-recreation-on-colorado-public-lands/article_a2556c86-f088-11ef-96de-bf8cccb017c3.html,gazette.com,['uncertainty'],"my life's mission to serve others."" Facing uncertainty Black Canyon of the Gunnison National Park,",uncertainty
2025-03-16T00:01:00.000Z,https://www.parrysound.com/things-to-do/travel/snowbirds-worry-will-i-need-to-be-fingerprinted-to-winter-in-the-u-s-travel/article_02b79eaa-f576-5f1a-88f3-1dada73a441a.html,www.parrysound.com,['uncertainty'],"or rethinking next year's plans. ""It's the uncertainty that's really unnerving people and disturbing them,""",uncertainty
2025-03-16T00:01:00.000Z,https://weisradio.com/2025/03/15/department-of-education-cuts-expected-to-have-huge-impacts-on-teachers/,weisradio.com,['uncertainty'],"to look at what's happening with the uncertainty in education, and particularly with the cuts",uncertainty
2025-03-16T00:01:00.000Z,https://www.altoonamirror.com/news/local-news/2025/03/some-student-loan-repayment-plans-have-been-suspended/,www.altoonamirror.com,['uncertainty'],"demonstrate they still qualify. Adding to the uncertainty are layoffs at the Education Department, which",uncertainty
2025-03-16T00:01:00.000Z,https://dailyvoice.com/ny/new-city/,dailyvoice.com,['uncertainty'],"inflation, a slowing job market, and economic uncertainty weigh on Americans. The preliminary consumer sentiment",uncertainty
2025-03-16T00:01:00.000Z,https://www.jpost.com/israel-news/article-846190,www.jpost.com,['uncertainty'],but described the worst torment being the uncertainty as to whether his family was alive,uncertainty
2025-03-16T00:01:00.000Z,https://nonpareilonline.com/news/state-regional/government-politics/article_2dd810e0-019d-11f0-b8e7-6f667944f1dc.html,nonpareilonline.com,['uncertainty'],"belt for ag lenders,"" especially when facing uncertainty caused by natural disasters. Ernst said crop",uncertainty
2025-03-17T00:01:00.000Z,https://www.klove.com/news/god-stories/dont-let-doubt-take-you-out-gods-promises-regardless-of-what-someone-says-to-hurt-you-and-podcast-54188,www.klove.com,['uncertainty'],"doubt is just, it's a feeling of uncertainty or a lack of conviction. It doesn't",uncertainty
2025-03-17T00:01:00.000Z,https://www.klove.com/news/god-stories/dont-let-doubt-take-you-out-gods-promises-regardless-of-what-someone-says-to-hurt-you-and-podcast-54188,www.klove.com,['uncertainty'],hasn't had to deal with feelings of uncertainty or areas that you lack some conviction,uncertainty
2025-03-17T00:01:00.000Z,https://brownpoliticalreview.org/tag-youre-it-how-buenos-aires-celebrates-graffiti-while-prosecuting-graffiti-artists/,brownpoliticalreview.org,['uncertainty'],preserve dissent in the public memory. The uncertainty surrounding graffiti's legality undoubtedly exposes the artform,uncertainty
2025-03-17T00:01:00.000Z,https://brownpoliticalreview.org/tag-youre-it-how-buenos-aires-celebrates-graffiti-while-prosecuting-graffiti-artists/,brownpoliticalreview.org,['uncertainty'],is unsurprisingly ambiguous. The dangers of this uncertainty are epitomized by the state's ability to,uncertainty
2025-03-17T00:01:00.000Z,https://wcyb.com/news/nation-world/bureau-indian-affairs-federal-government-wisconsin-ashland-office-closure-doge-cuts-spending-oneida-nation-native-american-indigenous,wcyb.com,['uncertainty'],"the U.S., including one in Ashland, Wisconsin. uncertainty is mounting as the office lease for",uncertainty
2025-03-17T00:01:00.000Z,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/India-s-stock-market-in-free-fall-1-000bn-up-in-smoke-49336216/,www.marketscreener.com,['uncertainty'],of US economic policies. The return of uncertainty linked to Donald Trump's policies is causing,uncertainty
2025-03-17T00:01:00.000Z,https://www.aa.com.tr/en/middle-east/israel-gets-3-fighter-jets-from-us-amid-uncertainty-over-gaza-ceasefire/3511297,www.aa.com.tr,['uncertainty'],three fighter jets joined its fleet amid uncertainty over a ceasefire and prisoner exchange agreement,uncertainty
2025-03-17T00:01:00.000Z,https://www.upi.com/Top_News/US/2025/03/16/Treasury-Secretary-says-administration-is-trying-to-avert-a-crisis-with-government-cuts/4401742158244/,www.upi.com,['uncertainty'],into a recession. Trump has also injected uncertainty into the international economic picture by introducing,uncertainty
2025-03-17T00:01:00.000Z,https://www.michigandaily.com/news/news-briefs/umich-creates-support-program-for-researchers-impacted-by-trump-funding-freezes/,www.michigandaily.com,['uncertainty'],"plan that would allow units to manage uncertainty related to funding stoppages, mitigate impacts to",uncertainty
2025-03-17T00:01:00.000Z,https://nebraska.tv/news/nation-world/bureau-indian-affairs-federal-government-wisconsin-ashland-office-closure-doge-cuts-spending-oneida-nation-native-american-indigenous,nebraska.tv,['uncertainty'],"the U.S., including one in Ashland, Wisconsin. uncertainty is mounting as the office lease for",uncertainty
2025-03-17T00:01:00.000Z,https://www.warsawvoice.pl/WVpage/pages/article.php/62105/news,www.warsawvoice.pl,['uncertainty'],"to do so. ""The long-lasting conflict and uncertainty about the future have made migrants from",uncertainty
2025-03-17T00:01:00.000Z,https://local21news.com/news/nation-world/bureau-indian-affairs-federal-government-wisconsin-ashland-office-closure-doge-cuts-spending-oneida-nation-native-american-indigenous,local21news.com,['uncertainty'],"the U.S., including one in Ashland, Wisconsin. uncertainty is mounting as the office lease for",uncertainty
2025-03-17T00:01:00.000Z,https://abcnews.go.com/International/man-missing-pittsburgh-student-sudiksha-konanki-thought-grabbed/story?id=119790353,abcnews.go.com,['uncertainty'],search efforts and understand the anguish and uncertainty they are going through and we share,uncertainty
2025-03-17T00:01:00.000Z,https://www.warsawvoice.pl/WVpage/pages/article.php/62114/news,www.warsawvoice.pl,['uncertainty'],"which is partly due to the high uncertainty regarding trade policy and general political uncertainty,""",uncertainty
2025-03-18T00:01:00.000Z,https://www.cornellsun.com/article/2025/03/guest-room-cornell-faculty-urge-acceptance-of-march-11-contract-proposal,www.cornellsun.com,['uncertainty'],success at a time of unprecedented financial uncertainty due to the changing federal landscape. We,uncertainty
2025-03-18T00:01:00.000Z,https://www.wtxl.com/us-news/us-shoppers-increased-spending-last-month-but-consumers-still-hesitant-amid-economic-uncertainty,www.wtxl.com,['uncertainty'],"noted consumers cited a ""high level of uncertainty around policy."" RELATED STORY | Consumer confidence",uncertainty
2025-03-18T00:01:00.000Z,https://theweek.com/business/economy/fed-manage-trump-economy-tariffs-interest-rates-inflation,theweek.com,['uncertainty'],"president's flurry of actions that have heightened uncertainty in the markets, Powell said Friday. Instead,",uncertainty
2025-03-18T00:01:00.000Z,https://theweek.com/business/economy/fed-manage-trump-economy-tariffs-interest-rates-inflation,theweek.com,['uncertainty'],which would normally push rates upward. The uncertainty is why Powell and the Federal Reserve,uncertainty
2025-03-18T00:01:00.000Z,https://theweek.com/business/economy/fed-manage-trump-economy-tariffs-interest-rates-inflation,theweek.com,['uncertainty'],"trade wars, unnerving businesses and consumers. The uncertainty means the Fed ""can barely make an",uncertainty
2025-03-18T00:01:00.000Z,https://www.chronogram.com/lifestyle/girlboy-menswear-inspired-fashion-for-women-23042712,www.chronogram.com,['uncertainty'],"met for lunch. When she confided her uncertainty about fashion's many career paths, he offered",uncertainty
2025-03-18T00:01:00.000Z,https://www.fox13seattle.com/news/fed-meeting-stagflation-inflation,www.fox13seattle.com,['uncertainty'],"tariffs, and falling consumer confidence have raised uncertainty about how the Fed should proceed. While",uncertainty
2025-03-18T00:01:00.000Z,https://www.fox13seattle.com/news/fed-meeting-stagflation-inflation,www.fox13seattle.com,['uncertainty'],and the impact of tariffs and economic uncertainty could complicate their decisions. Investors and analysts,uncertainty
2025-03-18T00:01:00.000Z,https://www.journal-news.com/nation-world/stock-market-today-wall-street-rises-again/3TWVBCMQCVEK7HBJ3I522DKGNY/,www.journal-news.com,['uncertainty'],and other policies are creating so much uncertainty that they'll push U.S. households and businesses,uncertainty
2025-03-18T00:01:00.000Z,https://collider.com/carrie-coon-the-leftovers/,collider.com,['uncertainty'],"the events surrounding the ""Sudden Departure."" The uncertainty around this rapture-like event raises questions for",uncertainty
2025-03-18T00:01:00.000Z,https://www.wftv.com/news/local/one-year-after-haitis-collapse-migrants-say-its-not-ready-welcome-them-back/FGXZQYU4ZBGKXERVT5EKNEQJUE/,www.wftv.com,['uncertainty'],"The transition government has been mired in uncertainty ever since. ""Families are losing much more",uncertainty
2025-03-18T00:01:00.000Z,https://www.yahoo.com/news/rochester-tourism-planners-navigate-uncertainty-221301262.html,www.yahoo.com,['uncertainty'],said Jeffries on the possible impacts. The uncertainty is faced by tourism agencies across the,uncertainty
2025-03-18T00:01:00.000Z,https://dynamicbusiness.com/topics/news/how-a-fintech-divide-could-cost-smes-their-next-lifeline.html,dynamicbusiness.com,['uncertainty'],"this? Investors are getting cautious, as global uncertainty makes risky bets less appealing, but red",uncertainty
2025-03-18T00:01:00.000Z,https://dynamicbusiness.com/topics/news/how-a-fintech-divide-could-cost-smes-their-next-lifeline.html,dynamicbusiness.com,['uncertainty'],"view to consider. D'Almeida adds: ""With ongoing uncertainty abroad, now is the best time to",uncertainty
2025-03-18T00:01:00.000Z,https://www.nbcnewyork.com/news/business/money-report/asia-pacific-markets-set-to-rise-as-wall-street-bounces-on-retail-sales-data/6190418/,www.nbcnewyork.com,['uncertainty'],"said Monday that there will be economic uncertainty around tariffs for another few weeks. ""Absolutely,",uncertainty
2025-03-18T00:01:00.000Z,https://www.yahoo.com/news/missing-american-college-student-seen-214618591.html,www.yahoo.com,['uncertainty'],search efforts and understand the anguish and uncertainty they are going through and we share,uncertainty
2025-03-18T00:01:00.000Z,https://www.orovillemr.com/2025/03/17/4-factors-that-could-affect-your-debt-and-what-you-can-do/,www.orovillemr.com,['uncertainty'],"new presidential administration are adding to financial uncertainty for many consumers. ""The question then is,",uncertainty
2025-03-18T00:01:00.000Z,https://www.atlantanewsfirst.com/2025/03/17/millions-us-live-where-doctors-dont-practice-telehealth-doesnt-reach/,www.atlantanewsfirst.com,['uncertainty'],the Biden administration. But the program faces uncertainty after Commerce Department Secretary Howard Lutnick last,uncertainty
2025-03-18T00:01:00.000Z,https://www.summitdaily.com/news/this-is-it-breckenridge-officials-urge-town-staff-to-use-caution-planning-major-affordable-housing-neighborhood/,www.summitdaily.com,['uncertainty'],"to see a thorough, conservative approach amid uncertainty with available federal and state grant funding.",uncertainty
2025-03-18T00:01:00.000Z,https://www.thesierraleonetelegraph.com/sierra-leone-needs-309-million-to-address-covid-19-impact-on-the-economy-says-government/,www.thesierraleonetelegraph.com,['uncertainty'],demand-side inefficiencies and a general sense of uncertainty have led to faltering economic activity. Quantifying,uncertainty
2025-03-18T00:01:00.000Z,https://www.thesierraleonetelegraph.com/sierra-leone-needs-309-million-to-address-covid-19-impact-on-the-economy-says-government/,www.thesierraleonetelegraph.com,['uncertainty'],"the disease while treating infections. Given the uncertainty around the future epidemiological path globally, this",uncertainty
2025-03-18T00:01:00.000Z,https://www.thesierraleonetelegraph.com/sierra-leone-needs-309-million-to-address-covid-19-impact-on-the-economy-says-government/,www.thesierraleonetelegraph.com,['uncertainty'],"economic activities, fear of contagion, and heightened uncertainty will have enormous implications for aggregate demand.",uncertainty
2025-03-18T00:01:00.000Z,https://www.thesierraleonetelegraph.com/sierra-leone-needs-309-million-to-address-covid-19-impact-on-the-economy-says-government/,www.thesierraleonetelegraph.com,['uncertainty'],affected. Slowing economic activity will increase the uncertainty and ability of consumers and firms in,uncertainty
2025-03-18T00:01:00.000Z,https://www.fox10phoenix.com/news/fed-meeting-stagflation-inflation,www.fox10phoenix.com,['uncertainty'],"tariffs, and falling consumer confidence have raised uncertainty about how the Fed should proceed. While",uncertainty
2025-03-18T00:01:00.000Z,https://www.fox10phoenix.com/news/fed-meeting-stagflation-inflation,www.fox10phoenix.com,['uncertainty'],and the impact of tariffs and economic uncertainty could complicate their decisions. Investors and analysts,uncertainty
2025-03-19T00:01:00.000Z,https://www.stltoday.com/news/nation-world/science/article_42f4923c-2a9c-50ee-a2c4-bdd5604ed18e.html,www.stltoday.com,['uncertainty'],none had to deal with so much uncertainty or see the length of their mission,uncertainty
2025-03-19T00:01:00.000Z,https://www.12newsnow.com/article/news/local/lingering-headaches-from-gilbert-building-fire-forces-beaumont-business-relocate/502-48bd9644-36da-428f-ac2b-d159de73d1a0,www.12newsnow.com,['uncertainty'],"today to demolish the Gilbert Building, ongoing uncertainty over its future has already pushed local",uncertainty
2025-03-19T00:01:00.000Z,https://www.queenslandcountrylife.com.au/story/8919584/mutton-gains-traction-as-lamb-prices-show-resilience/,www.queenslandcountrylife.com.au,['uncertainty'],"market for Australian lamb, and despite ongoing uncertainty over tariffs affecting the export outlook, Australian",uncertainty
2025-03-19T00:01:00.000Z,https://www.woonsocketcall.com/news/national_and_world_news/nasa-astronauts-butch-wilmore-and-suni-williams-return-to-earth-after-9-months-stuck-in/article_25a95c7b-da5c-5222-9757-2929edc53918.html,www.woonsocketcall.com,['uncertainty'],none had to deal with so much uncertainty or see the length of their mission,uncertainty
2025-03-19T00:01:00.000Z,https://www.cfr.org/article/congress-retake-control-tariffs-and-let-businesses-get-back-vision-thing,www.cfr.org,['uncertainty'],"future helps to algin resources and effort. uncertainty impedes planning, which then undercuts investment and",uncertainty
2025-03-19T00:01:00.000Z,https://www.cfr.org/article/congress-retake-control-tariffs-and-let-businesses-get-back-vision-thing,www.cfr.org,['uncertainty'],"created uncertainty. The Federal Reserve's Economic Policy uncertainty Index and the CBOE Volatility Index, the",uncertainty
2025-03-19T00:01:00.000Z,https://www.cfr.org/article/congress-retake-control-tariffs-and-let-businesses-get-back-vision-thing,www.cfr.org,['uncertainty'],"foreign trading partners and generating even greater uncertainty for U.S. businesses to contend with. Third,",uncertainty
2025-03-19T00:01:00.000Z,https://www.chesterstandard.co.uk/news/national/25018954.nasa-astronauts-return-earth-nine-months-stuck-space/,www.chesterstandard.co.uk,['uncertainty'],none had to deal with so much uncertainty or see the length of their mission,uncertainty
2025-03-19T00:01:00.000Z,https://www.thechronicle-online.com:443/news/local-news/we-asked-grain-farmers-whats-at-stake-for-you-in-this-trade-war/wcm/8316fd05-3edd-4207-9d22-1d4776a9ecb5,www.thechronicle-online.com:443,['uncertainty'],"in storage last week due to the uncertainty of tariffs. ""I'm very concerned. I don't",uncertainty
2025-03-19T00:01:00.000Z,https://www.napaneeguide.com:443/news/hastings-county-budget-to-raise-municipal-levy-by-4-67-per-cent,www.napaneeguide.com:443,['uncertainty'],"like many others, been discussing the huge uncertainty posed by tariffs levied by the United",uncertainty
2025-03-19T00:01:00.000Z,https://www.napaneeguide.com:443/news/hastings-county-budget-to-raise-municipal-levy-by-4-67-per-cent,www.napaneeguide.com:443,['uncertainty'],"like many others, been discussing the huge uncertainty posed by tariffs levied by the United",uncertainty
2025-03-19T00:01:00.000Z,https://gazette.com/ap/national/nasa-astronauts-butch-wilmore-and-suni-williams-return-to-earth-after-9-months-stuck-in/article_6625e2e6-cd0e-54a4-9960-040be94747b3.html,gazette.com,['uncertainty'],none had to deal with so much uncertainty or see the length of their mission,uncertainty
2025-03-19T00:01:00.000Z,https://www.philstar.com/opinion/2025/03/18/2429139/downturn,www.philstar.com,['uncertainty'],"given the unpredictability of American policies. The uncertainty plaguing international markets today will constitute ""headwinds""",uncertainty
2025-03-19T00:01:00.000Z,https://www.ndtv.com/world-news/first-visuals-of-sunita-williams-on-earth-after-9-month-stay-in-space-7955752,www.ndtv.com,['uncertainty'],"fly, it returned uncrewed in September. Amid uncertainty over their return journey, NASA reassigned them",uncertainty
2025-03-19T00:01:00.000Z,https://english.news.cn/northamerica/20250319/20637be91bfb4c02931727772739e8ec/c.html,english.news.cn,['uncertainty'],"rising 0.22 percent and 0.12 percent, respectively. uncertainty remains as markets continue to assess whether",uncertainty
2025-03-19T00:01:00.000Z,https://www.theboltonnews.co.uk/news/national/25018954.nasa-astronauts-return-earth-nine-months-stuck-space/,www.theboltonnews.co.uk,['uncertainty'],none had to deal with so much uncertainty or see the length of their mission,uncertainty
2025-03-19T00:01:00.000Z,https://natlawreview.com/article/dei-litigation-whiplash-appellate-court-allows-government-move-forward-challenged,natlawreview.com,['uncertainty'],between these requirements and the DEI-related EOs. uncertainty for companies when making business decisions is,uncertainty
2025-03-19T00:01:00.000Z,https://www.14news.com/2025/03/18/nasas-stuck-astronauts-are-finally-their-way-back-earth-after-9-months-space/,www.14news.com,['uncertainty'],none had to deal with so much uncertainty or see the length of their mission,uncertainty
2025-03-19T00:01:00.000Z,https://www.myleaderpaper.com/news/national/us-to-produce-tariff-number-for-countries-on-april-2-bessent/article_6333c49f-709f-5b19-b0c6-918a6dd73f56.html,www.myleaderpaper.com,['uncertainty'],- The president's tariff plans and the uncertainty surrounding them have shaken markets in recent,uncertainty
2025-03-19T00:01:00.000Z,https://www.theland.com.au/story/8917270/tariffs-and-a-drying-season-fuels-volatility-in-the-cow-market/,www.theland.com.au,['uncertainty'],"said a mixture of seasonal conditions,Trump's tariff uncertainty and ex-cyclone Alfred influenced the market's volatility.",uncertainty
2025-03-19T00:01:00.000Z,https://www.theland.com.au/story/8919584/mutton-gains-traction-as-lamb-prices-show-resilience/,www.theland.com.au,['uncertainty'],"market for Australian lamb, and despite ongoing uncertainty over tariffs affecting the export outlook, Australian",uncertainty
2025-03-19T00:01:00.000Z,https://www.today.com/news/nasa-astronauts-return-earth-rcna196994,www.today.com,['uncertainty'],none had to deal with so much uncertainty or see the length of their mission,uncertainty
2025-03-19T00:01:00.000Z,https://www.newsshopper.co.uk/news/national/25018954.nasa-astronauts-return-earth-nine-months-stuck-space/,www.newsshopper.co.uk,['uncertainty'],none had to deal with so much uncertainty or see the length of their mission,uncertainty
2025-03-20T00:01:00.000Z,https://www.forexlive.com/news/icymi-big-fees-on-china-ships-has-us-exporters-struggling-to-end-goods-abroad-20250319/,www.forexlive.com,['uncertainty'],buildup of U.S. coal inventories and adding uncertainty to the already struggling agriculture sector. Exporters,uncertainty
2025-03-20T00:01:00.000Z,https://www.rismedia.com/2025/03/19/awaiting-potential-tariffs-effect-fed-chooses-not-make-rate-change/,www.rismedia.com,['uncertainty'],consecutive meeting of keeping interest rates unchanged. uncertainty about the U.S. economy and the effect,uncertainty
2025-03-20T00:01:00.000Z,https://www.foxbusiness.com/media/some-of-the-worst-us-trading-partners-are-coming-to-the-table-treasury-secretary-bessent-says,www.foxbusiness.com,['uncertainty'],"Leonard's, tells 'Mornings with Maria' about consumer uncertainty amid President Donald Trump's threat to impose",uncertainty
2025-03-20T00:01:00.000Z,https://www.newstalkzb.co.nz/news/world/us-federal-reserve-holds-rates-again-flags-increased-economic-uncertainty/,www.newstalkzb.co.nz,['uncertainty'],interest rate cuts and noted increased economic uncertainty because of tariffs. Policymakers held the key,uncertainty
2025-03-20T00:01:00.000Z,https://www.newstalkzb.co.nz/news/world/us-federal-reserve-holds-rates-again-flags-increased-economic-uncertainty/,www.newstalkzb.co.nz,['uncertainty'],forecasts. Fed chair Jerome Powell highlighted elevated uncertainty and a recent inflation uptick linked to,uncertainty
2025-03-20T00:01:00.000Z,https://www.newstalkzb.co.nz/news/world/us-federal-reserve-holds-rates-again-flags-increased-economic-uncertainty/,www.newstalkzb.co.nz,['uncertainty'],Wednesday. It noted an increase in economic uncertainty as it navigates an economy unnerved by,uncertainty
2025-03-20T00:01:00.000Z,https://www.adn.com/nation-world/2025/03/19/cosmologists-are-intrigued-by-signs-that-the-universe-might-stop-expanding/,www.adn.com,['uncertainty'],"work to do. There continues to be uncertainty about the Hubble Constant, the rate of",uncertainty
2025-03-20T00:01:00.000Z,https://people.com/friends-abandon-travel-companion-over-visa-issues-then-she-asks-for-a-refund-11692616,people.com,['uncertainty'],is struggling with feelings of guilt and uncertainty on whether she and Ellie did the,uncertainty
2025-03-20T00:01:00.000Z,https://www.channelnewsasia.com/world/fed-holds-interest-rates-steady-says-no-hurry-make-cuts-amid-high-uncertainty-about-trump-tariffs-5011661,www.channelnewsasia.com,['uncertainty'],"Fed's latest two-day policy meeting, noting that uncertainty is ""unusually elevated"" and that policymakers see",uncertainty
2025-03-20T00:01:00.000Z,https://www.dallasnews.com/business/economy/2025/03/19/federal-reserve-holds-rates-steady-sees-slower-growth-ahead/,www.dallasnews.com,['uncertainty'],"might respond should economic conditions deteriorate. Growing uncertainty In their fresh economic forecasts, officials raised",uncertainty
2025-03-21T00:01:00.000Z,https://www.omakchronicle.com/news/national/stocks-fall-oil-prices-rise-in-choppy-trade-after-fed-decision/article_5a80a31a-f2e5-5b2a-95a9-6f72f66a5a45.html,www.omakchronicle.com,['uncertainty'],"United States, the world's biggest economy. ""Great uncertainty remains over the direction of travel for",uncertainty
2025-03-21T00:01:00.000Z,https://news.antiwar.com/2025/03/20/taliban-frees-us-citizen-after-direct-talks-with-trump-official/,news.antiwar.com,['uncertainty'],Afghanistan. The release of Glezmann came amid uncertainty over Boehler's role in the Trump administration.,uncertainty
